# KEY MDate MDate450 File_Name JD Elev T225 RMS RMS_450 Steve_offset_x Steve_offset_y Cal_f Cal_f_err Cal_f_450 Cal_f_err_450 AC_cal AC_cal_err AC_cal_450 AC_cal_err_450 JCMT_Offset_x JCMT_Offset_y JCMT_Offset_x_450 JCMT_Offset_y_450 XC_off_x XC_off_x_err XC_off_y XC_off_y_err XC_off_x_450 XC_off_x_err_450 XC_off_y_450 XC_off_y_err_450 B B_err M M_err B_450 B_err_450 M_450 M_err_450 AC_amp AC_amp_err AC_sig_x AC_sig_x_err AC_sig_y AC_sig_y_err AC_theta AC_theta_err AC_amp_450 AC_amp_err_450 AC_sig_x_450 AC_sig_x_err_450 AC_sig_y_450 AC_sig_y_err_450 AC_theta_450 AC_theta_err_450 dx dy dx_450 dy_450 ddx ddy 
20190524-51 20190524 -1 SERPENS_SOUTH_20190524_00051 2458627.979490701 63.0 0.115 0.01216 -1 1.13632159943597 0.2137569517704789 1.0192495155016323 0.01560344477905765 -1 -1 1.0272850010966434 0.22755747196516724 1.3309710878614467 5.833690637249261 -1.0 4.0 -1.0 4.0 -1.0312354506760926 0.18078217634127566 4.201005351036798 0.25749084147199264 -1.1914150064774844 0.5794751533946645 3.0 0.8642687738741159 20709.700812605297 161.76098617944464 -166.91179499980672 5.879827834897181 949921.0003531525 35974.288363417654 -12560.85782335322 1307.624473347926 20008.700165125596 404.2813143076058 6.739491733639264 0.24996915695590136 10.004562307406804 0.7306556856526178 -0.22498396569626755 0.0725151238654028 951768.055653002 154444.06610791996 6.383861053152537 1.9002646781943433 4.71398266957429 0.9239361411445415 -7.883826223941859 0.4530498726606574 0.0937063520282777 -0.6030160531103945 0.3828300129549689 2.0 -0.2891236609266912 -2.6030160531103945
20190608-42 20190608 -1 SERPENS_SOUTH_20190608_00042 2458643.063287001 54.0 0.109 0.01156 -1 0.09805388163703743 0.6417583641729171 1.0010583124050982 0.01166418410325073 -1 -1 1.0305024141581107 0.2543892544006677 1.4583495573494605 8.785068526390603 -9.0 13.0 -10.0 15.0 -8.671977280358817 0.1818470695586333 12.946016032309387 0.269820366316006 -9.691015941865004 0.4379413904515703 15.196977282934483 0.6515600095825627 21168.386781392695 181.32544999667982 -167.81921117703948 6.5909739596694985 1224502.894262165 59400.56681237759 -15101.237271988397 2159.1430407206226 20475.654965153295 394.8417443723309 6.679078760023169 0.23314588102828993 10.411131322100866 0.7829957083115855 -0.21115304296225518 0.0623262777106283 1220202.4843413858 263128.60025763314 7.071144400904595 3.262194183539313 4.839501767046067 1.2815867056323587 -17.299279209751372 0.5084900178077807 -0.9840681589235487 0.16195190307183793 -0.6179681162699922 -0.3939545658689667 -0.36610004265355656 0.5559064689408046
20190711-15 20190711 20190711 SERPENS_SOUTH_20190711_00015 2458675.777789399 41.0 0.064 0.009844 0.1587 1.3375393197307877 1.7546544329678668 1.043535780493295 0.010541475701044889 0.9943540608642278 0.03363166391146186 1.039750098753965 0.23539106766920315 1.0593355193610556 1.6534049009714928 -4.0 -4.0 -5.0 -6.0 -3.9894012010928463 0.17876007606263733 -4.01054764670414 0.25743848368370265 -5.129901247742026 0.22360754466851512 -6.012392430915355 0.3049366152404341 21301.98196461937 169.08935181481922 -170.44105831505914 6.146205621601731 698250.2553492149 8098.42232032612 -7924.357585656349 294.3684415910341 20600.449685154126 402.022424235858 10.085021853712323 0.7260296523027712 6.727728342627483 0.24074598735215122 -4.916087377049516 0.06777514309381212 691527.8669435459 25371.89722144318 7.146005510644313 0.5652354942242575 5.260061720727561 0.2604407440323757 1.5481843665451334 0.11157978703029255 -0.03179639672146095 0.03164294011241964 0.25980249548405254 0.02478486183071027 -0.2915988922055135 0.006858078281709368
20190813-16 20190813 -1 SERPENS_SOUTH_20190813_00016 2458708.705763899 49.0 0.099 0.01256 -1 1.2971011858363382 -0.6521410205152067 0.9389828552148168 0.003603444784526842 -1 -1 0.9188144277282027 0.20780176265384706 0.7220364506361383 9.543000280409059 -3.0 -2.0 0.0 -4.0 -3.017326318671934 0.18075700270427142 -1.84753751991002 0.2553660472435216 0.0 0.7015056527932586 -3.664807207606742 0.8379996126347358 18450.37403815934 134.19870728588103 -137.75896695005744 4.877970408859149 435693.7966131802 31708.947440419244 -3646.829414467961 1152.584186586579 17868.967370355007 305.5345240199163 10.44221885155887 0.6910156641252017 7.013400839625155 0.23295237130193885 1.32659864390584 0.06547393228391601 465052.56676155515 132482.81812390333 4.99550366107888 1.803385518148711 7.261764907829796 4.481174451081883 46.92179927936444 0.728147527182479 0.051978956015801714 -0.45738744026994027 0.0 -0.6703855847865157 0.051978956015801714 0.2129981445165754
20190827-36 20190827 -1 SERPENS_SOUTH_20190827_00036 2458722.872303199 44.0 0.098 0.01118 -1 1.6696794654063045 0.8991015979070138 1.0293614677425935 0.011009165083994884 -1 -1 1.0518385331252973 0.24900559153145307 1.425761759653783 7.88721123154993 -8.0 14.0 -9.0 16.0 -7.773945892186873 0.17784046895794306 14.114829453323779 0.2630092540135078 -9.099630862063094 0.4390119482434455 16.390250994453282 0.6937447911163096 21269.231156368245 180.67444820263196 -173.89894251229586 6.567310736099636 1091617.4489820772 52129.28202667154 -14429.0656662957 1894.8401246168876 20547.29357047191 432.74384510266606 6.623084758905223 0.2503014670798767 10.096764200985561 0.7921172548965977 -0.17840566529979038 0.06849884910671925 1102716.739905556 227153.10780670273 4.690275844955105 1.16333650225701 6.2564784865352365 2.2809015822283314 -0.11384717433832128 0.6058010285582924 -0.6781623234393805 -0.3444883599713364 0.19926172412618826 -0.7805019889065647 -0.8774240475655688 0.4360136289352283
20190910-23 20190910 -1 SERPENS_SOUTH_20190910_00023 2458736.8453471996 40.0 0.102 0.01379 -1 -0.2494723718559961 2.387915763543633 0.9311122460225135 0.009273785043388064 -1 -1 0.9583166102418892 0.23415481683267156 1.2971700027558977 20.88513764297382 -9.0 13.0 -10.0 14.0 -9.019171618012109 0.17578878523987515 13.040593260483377 0.26296619777768304 -10.315158222173523 0.737073341844168 14.310863219178884 1.0828492520948656 19058.79044614434 156.76508977099087 -148.0519722670762 5.698232828066677 1134398.2975373073 125494.24762974867 -11925.994908089417 4561.57318794874 18459.021285735475 337.7846063907935 10.419846861654907 0.7491083684943016 6.7576843294125295 0.22824646993289835 -1.7571220840182527 0.060342221292429624 1183200.083033769 544743.7240870297 5.0602417114970635 3.0472618249312506 6.229457984988144 5.038540671352442 -0.025543108417832375 1.9053186291984157 0.05751485403632728 -0.12177978145012958 0.630316444347045 -0.6217264383577685 -0.5728015903107178 0.49994665690763895
20191005-10 20191005 20191005 SERPENS_SOUTH_20191005_00010 2458761.7091897987 62.0 0.052 0.008292 0.08313 2.103861135921166 1.3712278824724675 1.0534887657981584 0.00945352220602395 0.9589761569303278 0.05636236744899619 1.0797700248410214 0.26366410954698283 0.9965581206777582 1.774084736132871 -7.0 12.0 -7.0 13.0 -6.803322149128576 0.1776281360046135 12.038671509903082 0.2663500266707202 -7.0 0.20960210751470995 13.318112640055602 0.3311165434049624 23021.20316680357 195.72737234015025 -182.02153118725593 7.114467408372804 690424.9677802717 8169.374386535242 -7004.070993829367 296.9474667868531 22277.777852064897 428.80862708295285 10.378470751039723 0.7785481449789985 6.691039410023485 0.23412149239569469 -1.7631717105725493 0.062188156439309306 679791.6032471936 14895.609498193864 5.421940493036291 0.16389398276627845 8.49470365234446 0.5324594886157207 3.103810715219888 0.050671164019220595 -0.5900335526142726 -0.11601452970924697 0.0 -0.6362252801112049 -0.5900335526142726 0.520210750401958
20191019-10 20191019 20191019 SERPENS_SOUTH_20191019_00010 2458775.694525499 57.0 0.058 0.01019 0.1568 0.6349847803028703 1.313137466650821 0.9721900410422296 0.00721399280655724 0.6460174252665359 0.025816546378955092 0.979227162064473 0.23989317082254838 0.694446215141563 1.3294638463413062 -9.0 14.0 -11.0 16.0 -8.870799823553199 0.18015495748555407 14.134205225223155 0.2684080040911575 -11.338775564966795 0.7164945022935478 17.0 0.5838984008331894 19293.834926822292 163.61544779667187 -153.65068896085435 5.9472355046208225 318628.6011350733 4246.160964827582 -3369.469372596037 154.34312307209876 18654.189232544995 369.6301692044245 10.335298301982931 0.7893980433176065 6.689766398194837 0.24070607846892203 1.365195788371766 0.06490170174222189 314847.2442583556 12268.29388828749 8.006554654213662 0.8096274746206817 5.310076258551545 0.27949714477859045 -1.576788894251671 0.09416824537405429 -0.38760052934040345 -0.4026156756694661 0.6775511299335903 -2.0 -1.0651516592739938 1.597384324330534
20191102-11 20191102 -1 SERPENS_SOUTH_20191102_00011 2458789.693541698 45.0 0.107 0.01926 -1 0.08240936596858786 -1.822554419323254 0.8179312568536119 0.018983562671729088 -1 -1 0.8813415348728959 0.23929473329255005 1.2528549259445056 23.59933349243285 -8.0 14.0 -9.0 16.0 -7.818476602528591 0.16948324068281934 13.934676947850505 0.26489855114333993 -9.442722695996508 1.0234307007359096 15.0 1.990562583114213 17779.268877677605 149.1588438151152 -128.3374513079897 5.421754405099741 924470.2683765953 136919.04425603978 -11118.595064769383 4976.851587332518 17265.934858071847 285.83249357342413 11.05483873599797 0.8001858938605567 6.945247521332206 0.22080683534033008 29.664584474569832 0.0538979525737392 962119.2027790651 630828.3298327678 4.647395359183787 3.638385198535193 6.21855530743432 7.1165905424321725 -9.576321961970297 1.9141331266552608 -0.544570192414227 0.19596915644848423 0.8854453919930165 2.0 -1.4300155844072435 -1.8040308435515158
20200222-79 20200222 -1 SERPENS_SOUTH_20200222_00079 2458902.2655208 67.0 0.037 0.009093 -1 0.001980655601176288 0.8650405658015359 1.1664051771851551 0.010936043909979968 -1 -1 1.1687865983854597 0.2784245840337039 0.8852224120154868 1.419156323759852 -2.0 8.0 -4.0 9.0 -1.8724462198603078 0.18213688091589209 8.033289380844678 0.2664271982908766 -3.8319039444775456 0.16531726502385624 9.144233910802996 0.2505037752027083 28156.196650437963 221.54925750248088 -209.14481434842511 8.053063537354005 708219.8459893613 5797.067949462228 -5511.603667232699 210.71682924704584 27217.98677093521 490.7180850305138 6.997116229969657 0.24391855656407543 10.84372706737252 0.8107925392154461 -0.24144264192119025 0.06415668604244346 691421.1128978329 10500.68725573487 10.01958552112146 0.5556187690301874 6.577805761175787 0.17716898418911003 1.3662001790494753 0.049696788921747045 -0.3826613404190766 -0.09986814253403509 -0.33619211104490887 -0.28846782160599105 -0.04646922937416775 0.18859967907195596
20200307-67 20200307 -1 SERPENS_SOUTH_20200307_00067 2458916.1512036994 54.0 0.073 0.008135 -1 3.1644347848006285 2.2670704283314107 1.0837466106808737 0.008601311658320378 -1 -1 1.0714987603131714 0.25095269961138006 1.1233047004041326 1.882592979539868 0.0 -3.0 2.0 -4.0 0.1274237815553363 0.18171261834401958 -3.0446053376253133 0.26555025270195454 2.153826868043012 0.21013248641952476 -4.013798952691417 0.3100788189063401 22319.276007176883 185.0463179194895 -179.59689340014057 6.726223246811574 744722.904758071 9783.424686177072 -8920.52896944982 355.61636173724247 21557.286388746794 442.49405462638094 10.216114732616976 0.7932177308145104 6.6926043435613956 0.2498868653622419 -1.768915718915129 0.0683326373594588 739634.1112279604 24265.606221663664 4.9376482775436825 0.20292436141118234 7.211692183347745 0.5207768159507015 -12.604730694054615 0.07890956568587633 -0.38227134466600887 0.1338160128759398 -0.3076537360860243 0.027597905382833687 -0.07461760857998456 0.10621810749310612
